Date,Singapore ETF,Malaysia ETF,Philippines ETF,Vietnam ETF,CapitaLand Integ. Comm. Trust,Ascendas REIT,DBS Group,Maybank,BCA
2021-11-22,19.456165313720703,21.459138870239258,29.60942268371582,18.970598220825195,1.768375277519226,2.4328408241271973,23.487621307373047,6.323343753814697,6707.6962890625
2021-11-23,19.49715805053711,21.476303100585938,30.221452713012695,19.232519149780273,1.8006742000579834,2.4328408241271973,23.386533737182617,6.33110237121582,6707.6962890625
2021-11-24,19.292186737060547,21.399051666259766,30.573835372924805,19.382186889648438,1.8006742000579834,2.4488463401794434,23.379314422607422,6.30006742477417,6707.6962890625
2021-11-26,18.77564811706543,20.995616912841797,29.711427688598633,19.344772338867188,1.768375277519226,2.4168355464935303,22.794469833374023,6.284550666809082,6528.22607421875
2021-11-29,18.70185661315918,21.193044662475586,29.451778411865234,19.335416793823242,1.728001356124878,2.392827033996582,22.231287002563477,6.245757102966309,6640.3955078125
2021-11-30,18.43128776550293,21.347549438476562,29.646514892578125,19.41025161743164,1.7037767171859741,2.3368074893951416,21.567020416259766,6.191446304321289,6528.22607421875
2021-12-01,18.242713928222656,21.029953002929688,28.895381927490234,19.457019805908203,1.6957021951675415,2.368818759918213,22.657285690307617,6.168169975280762,6550.66064453125
2021-12-02,18.1771240234375,21.021371841430664,29.09939193725586,19.382186889648438,1.6714777946472168,2.3528130054473877,22.780029296875,6.168169975280762,6730.1298828125
2021-12-03,18.103334426879883,21.124374389648438,29.219945907592773,19.054784774780273,1.663403034210205,2.368818759918213,22.722272872924805,6.168169975280762,6617.96142578125
2021-12-06,18.398496627807617,20.97845458984375,29.590871810913086,18.71803092956543,1.6553282737731934,2.368818759918213,22.967758178710938,6.199204444885254,6595.52734375
2021-12-07,18.537879943847656,21.296049118041992,29.84125328063965,19.185747146606445,1.6553282737731934,2.376821756362915,23.148265838623047,6.284550666809082,6595.52734375
2021-12-08,18.578872680664062,21.253129959106445,29.785612106323242,19.363479614257812,1.647253394126892,2.376821756362915,23.09772491455078,6.284550666809082,6662.82861328125
2021-12-09,18.505081176757812,21.158710479736328,30.082353591918945,19.503795623779297,1.647253394126892,2.376821756362915,23.068843841552734,6.292308330535889,6595.52734375
2021-12-10,18.406694412231445,21.15012550354004,30.110177993774414,19.344772338867188,1.6391786336898804,2.368818759918213,23.03274154663086,6.30006742477417,6617.96142578125
2021-12-13,18.03164291381836,21.089845657348633,29.77326011657715,19.344772338867188,1.647253394126892,2.3528130054473877,22.98941993713379,6.346620082855225,6550.66064453125
2021-12-14,17.997314453125,20.885950088500977,30.089698791503906,19.354124069213867,1.6624506711959839,2.3528130054473877,22.98941993713379,6.276791572570801,6550.66064453125
2021-12-15,18.03164291381836,20.89481544494629,29.605730056762695,19.400897979736328,1.6541796922683716,2.3448102474212646,23.03274154663086,6.284550666809082,6550.66064453125
2021-12-16,18.023059844970703,21.072114944458008,30.11762046813965,19.372833251953125,1.6459088325500488,2.3368074893951416,23.34321403503418,6.292308330535889,6528.22607421875
2021-12-17,17.834247589111328,21.010059356689453,30.313064575195312,19.428958892822266,1.6376378536224365,2.3368074893951416,23.422637939453125,6.269032955169678,6730.1298828125
2021-12-20,17.714094161987305,21.05438232421875,30.359601974487305,19.36597442626953,1.6293669939041138,2.3127989768981934,23.213247299194336,6.292308330535889,6617.96142578125
2021-12-21,17.94582176208496,21.05438232421875,29.987321853637695,19.62919807434082,1.6210960149765015,2.3127989768981934,23.206029891967773,6.315585613250732,6617.96142578125
2021-12-22,18.091720581054688,21.30260467529297,29.95009422302246,19.73261070251465,1.6293669939041138,2.3288049697875977,23.379314422607422,6.377655506134033,6573.09375
2021-12-23,18.091720581054688,21.53309440612793,30.005935668945312,19.422378540039062,1.6376378536224365,2.3208019733428955,23.465959548950195,6.400930404663086,6550.66064453125
2021-12-27,18.16037940979004,21.97634506225586,30.201385498046875,19.75141143798828,1.6541796922683716,2.3368074893951416,23.465959548950195,6.439724445343018,6595.52734375
2021-12-28,18.203289031982422,22.011804580688477,30.06177520751953,19.78901481628418,1.6789921522140503,2.3528130054473877,23.64646339416504,6.439724445343018,6595.52734375
2021-12-29,18.271955490112305,22.038400650024414,30.015241622924805,19.75141143798828,1.687263011932373,2.376821756362915,23.668127059936523,6.463000297546387,6550.66064453125
2021-12-30,18.25478744506836,22.091588973999023,30.11762046813965,19.98643684387207,1.6789921522140503,2.368818759918213,23.581483840942383,6.439724445343018,6550.66064453125
2021-12-31,18.35777473449707,22.189105987548828,29.447511672973633,19.967634201049805,1.687263011932373,2.3608157634735107,23.581483840942383,6.439724445343018,6550.66064453125
2022-01-03,18.39210319519043,22.12704849243164,29.12176513671875,19.995838165283203,1.6955339908599854,2.368818759918213,23.675342559814453,6.463000297546387,6573.09375
2022-01-04,18.271955490112305,21.967479705810547,29.158994674682617,20.240262985229492,1.728617548942566,2.376821756362915,24.339614868164062,6.486276626586914,6640.3955078125
2022-01-05,17.9114933013916,21.923154830932617,28.944931030273438,20.202659606933594,1.6955339908599854,2.368818759918213,24.00025749206543,6.478518009185791,6685.2626953125
2022-01-06,18.06597328186035,21.790180206298828,28.935623168945312,20.1086483001709,1.6707212924957275,2.3288049697875977,24.419038772583008,6.439724445343018,6707.6962890625
2022-01-07,18.220457077026367,21.861099243164062,28.535419464111328,20.11804962158203,1.6707212924957275,2.3288049697875977,24.816152572631836,6.455242156982422,6864.732421875
2022-01-10,18.21187400817871,21.958614349365234,28.92631721496582,19.930030822753906,1.6376378536224365,2.3047969341278076,25.321578979492188,6.470759868621826,6819.865234375
2022-01-11,18.563751220703125,22.45505714416504,29.131071090698242,19.798416137695312,1.6376378536224365,2.2887909412384033,25.57428550720215,6.594898223876953,6909.6005859375
2022-01-12,18.69249153137207,22.52597427368164,29.568506240844727,19.826618194580078,1.6459088325500488,2.2887909412384033,25.639270782470703,6.5250701904296875,6909.6005859375
2022-01-13,18.486513137817383,22.39299964904785,29.7918701171875,19.488183975219727,1.6789921522140503,2.3047969341278076,25.632049560546875,6.594898223876953,6909.6005859375
2022-01-14,18.538005828857422,22.233430862426758,29.605730056762695,19.497587203979492,1.6624506711959839,2.3127989768981934,25.906417846679688,6.563863754272461,7044.20361328125
2022-01-18,18.349193572998047,21.958614349365234,29.31721305847168,18.50108528137207,1.6541796922683716,2.2967936992645264,25.935298919677734,6.563863754272461,6887.1669921875
2022-01-19,18.452180862426758,21.77244758605957,29.140378952026367,18.566890716552734,1.6624506711959839,2.2967936992645264,25.942520141601562,6.455242156982422,6887.1669921875
2022-01-20,18.4178524017334,21.692665100097656,29.01938819885254,18.71730613708496,1.6541796922683716,2.2967936992645264,25.9858455657959,6.42420768737793,6976.90185546875
2022-01-21,18.263368606567383,21.6306095123291,29.19622230529785,18.651500701904297,1.6624506711959839,2.3127989768981934,25.66814613342285,6.42420768737793,7133.9384765625
2022-01-24,18.143217086791992,21.462175369262695,28.972850799560547,17.974632263183594,1.6624506711959839,2.2887909412384033,25.747570037841797,6.400930404663086,6999.3359375
2022-01-25,18.06597328186035,21.346927642822266,29.41958999633789,18.313066482543945,1.6541796922683716,2.2727854251861572,25.41543960571289,6.38541316986084,6976.90185546875
2022-01-26,17.902908325195312,21.329198837280273,29.075231552124023,18.17205047607422,1.6376378536224365,2.2807881832122803,25.49485969543457,6.439724445343018,6909.6005859375
2022-01-27,17.808502197265625,21.364660263061523,29.40097999572754,18.20965576171875,1.6210960149765015,2.256779909133911,25.458759307861328,6.439724445343018,6999.3359375
2022-01-28,17.79991912841797,21.6306095123291,29.494049072265625,18.42587661743164,1.6045541763305664,2.240774393081665,25.141069412231445,6.447484016418457,6976.90185546875
2022-01-31,18.100303649902344,21.701528549194336,30.033855438232422,18.585695266723633,1.6045541763305664,2.2087631225585938,25.41543960571289,6.416449069976807,6842.29833984375
2022-02-01,18.35777473449707,21.781314849853516,30.052474975585938,18.642099380493164,1.6045541763305664,2.2087631225585938,25.41543960571289,6.416449069976807,6842.29833984375
2022-02-02,18.22903823852539,21.683795928955078,30.41544532775879,18.698503494262695,1.6045541763305664,2.2087631225585938,25.41543960571289,6.416449069976807,6999.3359375
2022-02-03,18.3062801361084,21.719257354736328,29.99662971496582,18.576292037963867,1.6707212924957275,2.216766119003296,25.77645492553711,6.455242156982422,6932.03369140625
2022-02-04,18.4178524017334,21.65720558166504,29.89425277709961,18.53868865966797,1.7120758295059204,2.232771635055542,25.956960678100586,6.408689498901367,6932.03369140625
2022-02-07,18.683908462524414,21.799041748046875,29.726726531982422,18.5574893951416,1.6955339908599854,2.22476863861084,26.339637756347656,6.463000297546387,6999.3359375
2022-02-08,18.992874145507812,21.852235794067383,30.126928329467773,18.472881317138672,1.715163230895996,2.240774393081665,26.41183853149414,6.478518009185791,6932.03369140625
2022-02-09,19.319005966186523,22.189105987548828,30.601587295532227,18.830120086669922,1.7068774700164795,2.3047969341278076,26.70064926147461,6.594898223876953,7133.9384765625
2022-02-10,19.10444450378418,22.30434799194336,30.15485382080078,18.679704666137695,1.7234489917755127,2.3127989768981934,26.606786727905273,6.633692264556885,6954.4677734375
2022-02-11,18.915632247924805,22.277753829956055,29.745336532592773,18.444679260253906,1.7234489917755127,2.2967936992645264,26.895601272583008,6.649209499359131,7021.76953125
2022-02-14,18.69249153137207,22.45505714416504,30.052474975585938,18.237857818603516,1.6985915899276733,2.2647829055786133,26.859495162963867,6.672486305236816,6909.6005859375
2022-02-15,18.915632247924805,22.818523406982422,30.210689544677734,18.472881317138672,1.7234489917755127,2.2943711280822754,26.375741958618164,6.688003063201904,7066.63623046875
2022-02-16,19.087278366088867,22.85398292541504,30.74118995666504,18.6232967376709,1.7400206327438354,2.327265501022339,26.570682525634766,6.742313861846924,7156.3720703125
2022-02-17,18.829809188842773,22.721004486083984,30.4433650970459,18.6326961517334,1.764878273010254,2.3190417289733887,26.375741958618164,6.734555244445801,7089.07080078125
2022-02-18,18.69249153137207,22.747602462768555,30.396835327148438,18.604496002197266,1.773163914680481,2.327265501022339,26.317975997924805,6.719038009643555,7111.50439453125
2022-02-22,18.512256622314453,22.52597427368164,30.750503540039062,18.463481903076172,1.764878273010254,2.3108179569244385,26.17357063293457,6.765590190887451,7089.07080078125
2022-02-23,18.34061050415039,22.534839630126953,30.38752555847168,18.50108528137207,1.773163914680481,2.327265501022339,26.354076385498047,6.804383754730225,7223.67333984375
2022-02-24,17.902908325195312,22.30434799194336,29.93147850036621,18.331865310668945,1.748306393623352,2.2943711280822754,25.090526580810547,6.750072479248047,7178.8056640625
2022-02-25,18.3062801361084,22.729869842529297,30.23861312866211,18.416475296020508,1.7565921545028687,2.3025946617126465,25.234933853149414,6.889729022979736,7223.67333984375
2022-02-28,18.014480590820312,22.986955642700195,30.666738510131836,18.34126853942871,1.748306393623352,2.277924060821533,24.419038772583008,6.796625137329102,7223.67333984375
2022-03-01,17.456623077392578,22.579164505004883,30.30376434326172,18.26605987548828,1.7400206327438354,2.327265501022339,24.852256774902344,6.905246257781982,7223.67333984375
2022-03-02,17.387962341308594,22.756465911865234,30.04315948486328,18.37887191772461,1.7565921545028687,2.327265501022339,24.06524085998535,6.936280727386475,7156.3720703125
2022-03-03,16.881601333618164,22.85398292541504,30.15485382080078,18.5574893951416,1.764878273010254,2.343712329864502,23.993038177490234,7.075937747955322,7156.3720703125
2022-03-04,16.50397491455078,22.783063888549805,29.819795608520508,18.463481903076172,1.7565921545028687,2.3190417289733887,23.538158416748047,6.982834339141846,7089.07080078125
2022-03-07,16.203590393066406,22.12704849243164,29.140378952026367,18.08744239807129,1.748306393623352,2.3190417289733887,23.039960861206055,6.8199005126953125,6909.6005859375
2022-03-08,16.09202003479004,21.949748992919922,28.712257385253906,17.833616256713867,1.748306393623352,2.3025946617126465,22.54897689819336,6.827659606933594,6864.732421875
2022-03-09,16.589797973632812,22.339811325073242,29.065921783447266,17.974632263183594,1.7565921545028687,2.3025946617126465,23.29266929626465,6.835419178009033,7044.20361328125
2022-03-10,16.649873733520508,22.339811325073242,28.29343605041504,17.833616256713867,1.7814496755599976,2.343712329864502,23.747549057006836,6.944040775299072,7111.50439453125
2022-03-11,16.418148040771484,22.20683479309082,28.023534774780273,17.41997528076172,1.7897356748580933,2.3601596355438232,24.014699935913086,6.913005352020264,7133.9384765625
2022-03-14,16.22075653076172,22.215696334838867,27.148670196533203,17.1097412109375,1.7814496755599976,2.3190417289733887,23.94249725341797,6.913005352020264,7246.107421875
2022-03-15,16.5726318359375,22.268890380859375,27.78154945373535,17.297760009765625,1.773163914680481,2.3025946617126465,24.469581604003906,6.959557056427002,7313.40771484375
2022-03-16,17.362213134765625,22.721004486083984,28.470273971557617,17.63619613647461,1.7814496755599976,2.3108179569244385,24.960559844970703,7.144181728363037,7358.2763671875
2022-03-17,17.50811767578125,22.818523406982422,28.507497787475586,17.50458335876465,1.7980214357376099,2.3601596355438232,25.068864822387695,7.208399772644043,7178.8056640625
2022-03-18,17.76559066772461,22.73873519897461,28.014225006103516,17.72080421447754,1.8145930767059326,2.3848299980163574,25.097747802734375,7.240509033203125,7089.07080078125
2022-03-21,17.628271102905273,22.632356643676758,27.762935638427734,18.040437698364258,1.847736120223999,2.4012770652770996,25.41543960571289,7.1040472984313965,7089.07080078125
2022-03-22,17.85141372680664,22.570301055908203,28.05145263671875,18.115644454956055,1.8145930767059326,2.4012770652770996,25.299917221069336,7.0879926681518555,7111.50439453125
2022-03-23,17.782752990722656,22.658950805664062,27.716402053833008,18.068641662597656,1.8063071966171265,2.3930537700653076,25.4010009765625,7.176290512084961,7089.07080078125
2022-03-24,17.97156524658203,22.77419662475586,28.377201080322266,18.04983901977539,1.8228785991668701,2.3930537700653076,25.73313331604004,7.208399772644043,7111.50439453125
2022-03-25,17.902908325195312,23.0135498046875,28.535419464111328,18.00283432006836,1.847736120223999,2.4012770652770996,25.704248428344727,7.144181728363037,7133.9384765625
2022-03-28,17.9114933013916,22.836252212524414,28.67502784729004,17.786611557006836,1.847736120223999,2.4012770652770996,26.10858917236328,7.19234561920166,7197.7158203125
2022-03-29,18.374940872192383,22.783063888549805,28.74017333984375,17.965229034423828,1.8560218811035156,2.417724370956421,25.971399307250977,7.144181728363037,7152.16064453125
2022-03-30,18.19470977783203,22.73873519897461,28.796018600463867,17.861818313598633,1.8891654014587402,2.425947666168213,26.086929321289062,7.128128528594971,7174.9375
2022-03-31,17.8857421875,22.703277587890625,28.944931030273438,17.739606857299805,1.8643079996109009,2.409501075744629,25.870319366455078,7.176290512084961,7266.04833984375
2022-04-01,18.00589370727539,22.995824813842773,29.000774383544922,18.040437698364258,1.8891654014587402,2.425947666168213,25.66814613342285,7.208399772644043,7220.4931640625
2022-04-04,18.366355895996094,22.969226837158203,29.33582878112793,18.28486442565918,1.8891654014587402,2.409501075744629,25.653705596923828,7.19234561920166,7197.7158203125
2022-04-05,18.126054763793945,22.86284828186035,29.01938819885254,18.115644454956055,1.9057368040084839,2.434171676635742,25.92807960510254,7.112072467803955,7197.7158203125
2022-04-06,17.92007064819336,22.92490005493164,28.92631721496582,17.91822624206543,1.8643079996109009,2.425947666168213,25.81255531311035,7.13615608215332,7061.0498046875
2022-04-07,17.75700569152832,22.92490005493164,28.33997344970703,17.852418899536133,1.8725937604904175,2.3930537700653076,25.509300231933594,7.0879926681518555,7061.0498046875
2022-04-08,17.645431518554688,22.836252212524414,28.4144287109375,17.645597457885742,1.8725937604904175,2.3930537700653076,25.07162857055664,7.1040472984313965,7152.16064453125
2022-04-11,17.439456939697266,22.871713638305664,28.116601943969727,17.570388793945312,1.8808794021606445,2.3766064643859863,24.838197708129883,7.1040472984313965,7038.27197265625
2022-04-12,17.26780891418457,22.721004486083984,27.762935638427734,17.448177337646484,1.8725937604904175,2.3683834075927734,24.247329711914062,7.0799641609191895,7106.60546875
2022-04-13,17.482370376586914,22.818523406982422,28.079376220703125,17.626794815063477,1.8643079996109009,2.3601596355438232,24.495351791381836,7.096020221710205,7106.60546875
2022-04-14,17.34505271911621,22.65008544921875,27.762935638427734,17.42937660217285,1.8725937604904175,2.3683834075927734,24.42240333557129,7.0879926681518555,7015.49462890625
2022-04-18,17.10474395751953,22.552570343017578,28.042146682739258,16.921724319458008,1.8643079996109009,2.3601596355438232,24.072263717651367,7.023774147033691,7015.49462890625
2022-04-19,17.199148178100586,22.481651306152344,27.930461883544922,16.63969612121582,1.8643079996109009,2.351935863494873,24.072263717651367,7.023774147033691,6947.16162109375
2022-04-20,17.181983947753906,22.4727840423584,28.423738479614258,16.461076736450195,1.8725937604904175,2.3601596355438232,24.247329711914062,7.063910961151123,6969.93896484375
2022-04-21,16.898767471313477,22.357540130615234,28.014225006103516,16.3200626373291,1.9057368040084839,2.3930537700653076,24.35675048828125,7.128128528594971,7220.4931640625
2022-04-22,16.787193298339844,22.118186950683594,27.744319915771484,16.22605323791504,1.9388800859451294,2.3848299980163574,24.53911590576172,7.176290512084961,7174.9375
2022-04-25,16.83869171142578,22.0295352935791,27.911849975585938,15.605589866638184,1.9223084449768066,2.351935863494873,24.364046096801758,7.13615608215332,7288.82568359375
2022-04-26,16.383817672729492,21.807907104492188,27.53026008605957,15.718400955200195,1.947165608406067,2.343712329864502,24.101444244384766,7.184318542480469,7402.7138671875
2022-04-27,16.469642639160156,21.763582229614258,27.372039794921875,15.944023132324219,1.9388800859451294,2.343712329864502,23.999313354492188,7.208399772644043,7471.046875
2022-04-28,16.66703987121582,21.87883186340332,27.43718719482422,15.887616157531738,1.9305942058563232,2.343712329864502,24.07955551147461,7.256561756134033,7402.7138671875
2022-04-29,16.76144790649414,21.994075775146484,26.832233428955078,16.01923179626465,1.9305942058563232,2.351935863494873,24.74336814880371,7.280645370483398,7402.7138671875
2022-05-02,16.76144790649414,21.869966506958008,26.888071060180664,16.07563591003418,1.9305942058563232,2.351935863494873,24.74336814880371,7.280645370483398,7402.7138671875
2022-05-03,16.821523666381836,21.896560668945312,26.77638816833496,16.188447952270508,1.9305942058563232,2.351935863494873,24.74336814880371,7.280645370483398,7402.7138671875
2022-05-04,17.139070510864258,22.242294311523438,27.092830657958984,16.038034439086914,1.8974510431289673,2.3190417289733887,24.838197708129883,7.280645370483398,7402.7138671875
2022-05-05,16.581214904785156,21.59514808654785,26.897380828857422,15.850014686584473,1.9140225648880005,2.3190417289733887,24.509939193725586,7.216426849365234,7402.7138671875
2022-05-06,16.392404556274414,21.417848587036133,26.91599464416504,15.62439250946045,1.8560218811035156,2.3108179569244385,24.12332534790039,7.224453926086426,7402.7138671875
2022-05-09,15.8860445022583,21.05438232421875,26.459949493408203,14.797107696533203,1.8725937604904175,2.2943711280822754,23.999313354492188,7.224453926086426,6924.3837890625
2022-05-10,15.72297477722168,21.169628143310547,26.6181697845459,15.173144340515137,1.847736120223999,2.269700288772583,23.671058654785156,7.224453926086426,6856.0517578125
2022-05-11,15.542744636535645,21.045520782470703,26.366878509521484,15.126140594482422,1.8560218811035156,2.261476755142212,23.545656204223633,7.304727554321289,6969.93896484375
2022-05-12,15.431172370910645,21.010059356689453,26.19004249572754,14.364664077758789,1.8228785991668701,2.2039122581481934,22.91128158569336,7.280645370483398,6628.27587890625
2022-05-13,15.928953170776367,21.125307083129883,25.948060989379883,14.317658424377441,1.8808794021606445,2.2203590869903564,23.03668212890625,7.19234561920166,6673.8310546875
2022-05-16,15.868875503540039,21.151901245117188,26.03182601928711,14.063833236694336,1.8808794021606445,2.2203590869903564,23.03668212890625,7.19234561920166,6673.8310546875
2022-05-17,16.152095794677734,21.18735694885254,26.48786735534668,14.71249771118164,1.8808794021606445,2.2285823822021484,22.896528244018555,7.184318542480469,6742.1640625
2022-05-18,15.851709365844727,21.045520782470703,26.543712615966797,14.49627685546875,1.8891654014587402,2.236806631088257,23.01455307006836,7.216426849365234,6901.60693359375
2022-05-19,16.134929656982422,21.249414443969727,26.869461059570312,14.665494918823242,1.8560218811035156,2.2285823822021484,22.7858829498291,7.208399772644043,6787.71875
2022-05-20,16.332326889038086,21.205089569091797,27.027677536010742,14.552682876586914,1.8643079996109009,2.245030164718628,23.01455307006836,7.19234561920166,6742.1640625
2022-05-23,16.30657958984375,21.267141342163086,26.953222274780273,14.392866134643555,1.8560218811035156,2.245030164718628,22.64573097229004,7.208399772644043,6719.38623046875
2022-05-24,16.04910659790039,21.018922805786133,26.655399322509766,14.4774751663208,1.847736120223999,2.2285823822021484,22.498201370239258,7.19234561920166,6696.60791015625
2022-05-25,16.040523529052734,21.063251495361328,26.664703369140625,14.768904685974121,1.8311647176742554,2.2121355533599854,22.498201370239258,7.19234561920166,6719.38623046875
2022-05-26,16.332326889038086,21.31147003173828,27.167285919189453,14.797107696533203,1.8311647176742554,2.2039122581481934,22.88915252685547,7.208399772644043,6719.38623046875
2022-05-27,16.495391845703125,21.346927642822266,27.483726501464844,14.94752311706543,1.8394505977630615,2.236806631088257,22.940786361694336,7.216426849365234,6901.60693359375
2022-05-31,16.37523651123047,21.426715850830078,27.334814071655273,15.079136848449707,1.8145930767059326,2.2943711280822754,22.82276153564453,7.304727554321289,7061.0498046875
2022-06-01,16.263668060302734,21.29374122619629,26.832233428955078,15.097936630249023,1.8394505977630615,2.277924060821533,23.02192497253418,7.13615608215332,7061.0498046875
2022-06-02,16.461061477661133,21.29374122619629,26.795005798339844,15.060334205627441,1.8394505977630615,2.2943711280822754,22.903905868530273,7.176290512084961,6901.60693359375
2022-06-03,16.169261932373047,20.93914031982422,26.385494232177734,14.862914085388184,1.8311647176742554,2.2943711280822754,22.867019653320312,7.128128528594971,6924.3837890625
2022-06-06,16.272247314453125,21.03665542602539,26.422719955444336,14.853513717651367,1.8394505977630615,2.327265501022339,22.65310287475586,7.128128528594971,6787.71875
2022-06-07,16.443897247314453,20.930274963378906,26.72054672241211,14.94752311706543,1.8394505977630615,2.3190417289733887,22.726869583129883,7.096020221710205,6719.38623046875
2022-06-08,16.435314178466797,20.8327579498291,26.748464584350586,15.003928184509277,1.8643079996109009,2.335488796234131,22.505577087402344,7.096020221710205,6924.3837890625
2022-06-09,16.039976119995117,20.575008392333984,26.29561424255371,14.975725173950195,1.8560218811035156,2.343712329864502,22.394927978515625,7.063910961151123,6833.2734375
2022-06-10,15.761322021484375,20.33986473083496,25.66482162475586,14.71249771118164,1.8394505977630615,2.327265501022339,22.22527313232422,7.023774147033691,6696.60791015625
2022-06-13,15.352049827575684,19.9057559967041,25.36354637145996,14.054431915283203,1.8228785991668701,2.3108179569244385,22.055612564086914,6.967584609985352,6696.60791015625
2022-06-14,15.325929641723633,20.09567642211914,25.307058334350586,14.148441314697266,1.7565921545028687,2.261476755142212,21.996599197387695,6.967584609985352,6742.1640625
2022-06-15,15.55233383178711,19.96906280517578,25.024612426757812,14.082633972167969,1.764878273010254,2.277924060821533,22.077741622924805,6.9274492263793945,6673.8310546875
2022-06-16,15.264973640441895,20.050457000732422,24.855144500732422,13.998026847839355,1.764878273010254,2.269700288772583,22.055612564086914,6.999693870544434,6901.60693359375
2022-06-17,15.291093826293945,19.797225952148438,24.713924407958984,13.932218551635742,1.7897356748580933,2.261476755142212,22.048234939575195,7.128128528594971,6833.2734375
2022-06-21,15.561041831970215,20.0142822265625,24.44089126586914,13.66899299621582,1.773163914680481,2.261476755142212,22.31378746032715,6.943502902984619,6969.93896484375
2022-06-22,15.421712875366211,19.679655075073242,24.167865753173828,13.584383010864258,1.7814496755599976,2.261476755142212,22.099868774414062,6.90336799621582,6833.2734375
2022-06-23,15.587163925170898,19.652523040771484,23.640634536743164,13.772401809692383,1.7814496755599976,2.2861475944519043,22.01873207092285,6.871259689331055,6856.0517578125
2022-06-24,15.87452507019043,19.887666702270508,23.988981246948242,13.904016494750977,1.8145930767059326,2.3190417289733887,21.989221572875977,6.90336799621582,6810.49609375
2022-06-27,15.77003002166748,19.72487449645996,23.960739135742188,13.922818183898926,1.8145930767059326,2.343712329864502,22.284282684326172,6.887312889099121,6696.60791015625
2022-06-28,15.595873832702637,19.86053466796875,24.290258407592773,13.932218551635742,1.8228785991668701,2.3683834075927734,22.24002456665039,6.9354753494262695,6651.0537109375
2022-06-29,15.543625831604004,19.896711349487305,24.299673080444336,13.828808784484863,1.8394505977630615,2.3601596355438232,22.129379272460938,6.943502902984619,6628.27587890625
2022-06-30,15.395590782165527,19.85149383544922,23.89483070373535,13.53738021850586,1.7980214357376099,2.343712329864502,21.893329620361328,6.8953399658203125,6605.498046875
2022-07-01,15.378174781799316,19.92384147644043,24.026641845703125,13.612586975097656,1.7814496755599976,2.3190417289733887,21.753175735473633,6.919421195983887,6605.498046875
2022-07-05,15.439128875732422,19.616350173950195,24.0831298828125,13.245948791503906,1.715163230895996,2.343712329864502,22.181011199951172,6.911394119262695,6605.498046875
2022-07-06,15.386882781982422,19.453556060791016,24.478551864624023,12.973320960998535,1.6985915899276733,2.3601596355438232,22.129379272460938,6.919421195983887,6651.0537109375
2022-07-07,15.665534973144531,19.553041458129883,24.177278518676758,13.311755180358887,1.7234489917755127,2.3766064643859863,22.24739646911621,6.887312889099121,6468.8330078125
2022-07-08,15.700366973876953,19.57112693786621,24.149030685424805,13.424567222595215,1.7400206327438354,2.3930537700653076,22.151504516601562,6.919421195983887,6514.38818359375
2022-07-11,15.44783878326416,19.44451141357422,24.007810592651367,13.330558776855469,1.7400206327438354,2.3930537700653076,22.151504516601562,6.919421195983887,6491.60986328125
2022-07-12,15.465254783630371,19.489730834960938,23.932491302490234,13.480974197387695,1.7317347526550293,2.3683834075927734,22.667856216430664,6.9354753494262695,6537.1650390625
2022-07-13,15.343343734741211,19.236499786376953,23.45233726501465,13.358760833740234,1.764878273010254,2.4012770652770996,22.232646942138672,6.911394119262695,6377.72314453125
2022-07-14,15.204014778137207,19.2907657623291,23.198135375976562,13.480974197387695,1.7234489917755127,2.351935863494873,21.981847763061523,6.919421195983887,6400.50048828125
2022-07-15,15.386882781982422,19.345027923583984,23.32994270324707,13.565582275390625,1.7400206327438354,2.3601596355438232,21.885953903198242,6.8953399658203125,6377.72314453125
2022-07-18,15.404300689697266,19.372161865234375,23.348773956298828,13.415167808532715,1.7400206327438354,2.3766064643859863,22.099868774414062,6.887312889099121,6514.38818359375
2022-07-19,15.709076881408691,19.50782012939453,23.74419593811035,13.650191307067871,1.7317347526550293,2.3601596355438232,22.092493057250977,6.871259689331055,6537.1650390625
2022-07-20,15.891939163208008,19.543994903564453,23.518238067626953,13.734798431396484,1.7317347526550293,2.3683834075927734,22.75637435913086,6.90336799621582,6742.1640625
2022-07-21,16.005142211914062,19.706787109375,23.640634536743164,13.781804084777832,1.7317347526550293,2.3601596355438232,22.623600006103516,6.983639240264893,6742.1640625
2022-07-22,15.961605072021484,19.92384147644043,23.612390518188477,13.631389617919922,1.7317347526550293,2.3930537700653076,23.058813095092773,7.071938514709473,6673.8310546875
2022-07-25,15.944190979003906,20.05950164794922,23.56531524658203,13.697195053100586,1.7400206327438354,2.3848299980163574,23.058813095092773,7.063910961151123,6651.0537109375
2022-07-26,15.830987930297852,19.815311431884766,23.640634536743164,13.480974197387695,1.773163914680481,2.417724370956421,23.19158363342285,7.055883407592773,6651.0537109375
2022-07-27,16.240257263183594,20.09567642211914,23.970151901245117,13.734798431396484,1.773163914680481,2.417724370956421,23.34649085998535,7.063910961151123,6673.8310546875
2022-07-28,16.35346221923828,20.357952117919922,24.130205154418945,13.91341781616211,1.764878273010254,2.434171676635742,23.471893310546875,7.1040472984313965,6696.60791015625
2022-07-29,16.30121421813965,20.4303035736084,24.42206382751465,13.847610473632812,1.8063071966171265,2.4423952102661133,23.213716506958008,7.112072467803955,6696.60791015625
2022-08-01,16.40570640563965,20.493610382080078,24.139617919921875,14.129639625549316,1.8145930767059326,2.4423952102661133,23.405506134033203,7.120100975036621,6833.2734375
