Date,Ticker,Price,Ret_1d,Ret_5d,Ret_20d,Vol_20d,RSI,MACD,MACD_Signal,Target
2023-01-23,Maybank,7.294434547424316,0.0,-0.006771983527421588,0.0022778300036192523,0.006215194078558045,63.15785489914082,0.02883530758308961,0.030736004578814237,0
2023-01-24,Maybank,7.294434547424316,0.0,0.0022778300036192523,0.010332877685730324,0.005916502028280795,62.16209492981083,0.02730942400806402,0.030050688464664195,0
2023-01-25,Maybank,7.302724838256836,0.0011365227528770117,0.0,0.0034169415621225774,0.005650999687574198,63.157966444487094,0.026464046413039455,0.029333360054339248,0
2023-01-26,Maybank,7.277856826782227,-0.00340530583109655,-0.002272653285777082,0.016203843029681586,0.00430151585577242,50.0,0.02351635596981172,0.028169959237433744,0
2023-01-27,Maybank,7.244700908660889,-0.004555725526136367,-0.00681802522732744,0.0034444026376705406,0.004099010243986416,45.94594174395015,0.018294002684442034,0.0261947679268354,1
2023-01-30,Maybank,7.277856826782227,0.004576575146352901,-0.002272653285777082,0.004576575146352901,0.004153916679347428,47.368524629870734,0.016638853234822726,0.024283584988432867,1
2023-01-31,Maybank,7.244700908660889,-0.004555725526136367,-0.00681802522732744,0.004597815759804336,0.004152635566160398,43.90259986250068,0.012507550616639662,0.021928378114074228,1
2023-02-01,Maybank,7.244700908660889,0.0,-0.007945517718533912,0.0034444026376705406,0.0041473018031051925,37.83798070569579,0.009128238871719319,0.019368350265603247,1
2023-02-02,Maybank,7.228122234344482,-0.0022883863013015704,-0.006833686567551456,0.0011481342125567728,0.004183937499493739,38.88905755891155,0.005054089110468674,0.016505498034576332,0
2023-02-03,Maybank,7.219832897186279,-0.0011468175121356339,-0.0034325794519523,-0.007972667088258945,0.003743885884468582,25.806744925718235,0.0011432373121333939,0.013433045890087744,0
2023-02-06,Maybank,7.219832897186279,0.0,-0.007972667088258945,-0.006841609168410923,0.0037406118940338027,34.782793558213925,-0.0019338487100624135,0.010359666970057713,0
2023-02-07,Maybank,7.153520107269287,-0.009184809518629655,-0.012585861382158225,-0.019318075889074415,0.004117244854437739,17.85726759295973,-0.009612542097354293,0.006365225156575312,1
2023-02-08,Maybank,7.161808013916016,0.0011585773888167505,-0.011441865687757513,-0.0170649446946054,0.004144162844518467,21.42836597923319,-0.01485792422558152,0.0021205952801439457,1
2023-02-09,Maybank,7.145230770111084,-0.0023146730228903456,-0.011467911242499351,-0.023782564989911825,0.003953017164582173,19.99988494792936,-0.02012063423953503,-0.0023276506237918495,1
2023-02-10,Maybank,7.252988815307617,0.015081114755214342,0.004592338713858446,-0.005681829324431176,0.005330648088532903,44.18599362130228,-0.015418461736333988,-0.004945812846300277,0
2023-02-13,Maybank,7.26956844329834,0.002285902875753809,0.006888739229884866,-0.010157812972853453,0.005104957778117006,46.66682859107865,-0.010236123078025905,-0.006003874892645403,0
2023-02-14,Maybank,7.294434547424316,0.0034205750066085283,0.01969861523305627,0.0022778300036192523,0.004757126532888148,48.936011358351074,-0.004075614420265161,-0.005618222798169354,0
2023-02-15,Maybank,7.294434547424316,0.0,0.018518582633127778,-0.0011352325352708137,0.00469359137071171,52.2726797303587,0.0007974406753614716,-0.004335090103463189,0
2023-02-16,Maybank,7.26956844329834,-0.00340891455866954,0.017401491594556617,-0.00340891455866954,0.0047485665435722186,53.48844053978485,0.0026226528493475953,-0.0029435415129010324,0
2023-02-17,Maybank,7.252988815307617,-0.002280689441201522,0.0,-0.005681829324431176,0.004771848356878214,46.34134021775733,0.0027001831989439395,-0.001814796570532038,0
2023-02-21,Maybank,7.211543560028076,-0.005714231241067069,-0.007981888295412576,-0.011363593278866158,0.004923240264628345,45.2379387046229,-0.000576019178503806,-0.0015670410921263917,0
2023-02-22,Maybank,7.17838716506958,-0.004597683517059248,-0.0159090305904126,-0.0159090305904126,0.005002429867894488,41.30419014604108,-0.005781234665460211,-0.002409879806793156,1
2023-02-23,Maybank,7.203254699707031,0.0034642230999266665,-0.012499919921754699,-0.013620962141242088,0.00507613785051291,46.808466367449554,-0.007809776974299076,-0.00348985924029434,1
2023-02-24,Maybank,7.244700908660889,0.005753816945490264,-0.003420771787405852,-0.004555725526136367,0.005227587891935158,52.9412693614391,-0.006003840154713558,-0.003992655423178184,0
2023-02-27,Maybank,7.252988815307617,0.0011439956944006013,0.0,0.0011439956944006013,0.005133021960759099,53.84611980702196,-0.0038593690090920063,-0.003965998140360949,0
2023-02-28,Maybank,7.294434547424316,0.005714296984606904,0.011494208792648175,0.0022778300036192523,0.005191568753554191,67.34700106951621,0.001170965863699358,-0.0029386053395488877,1
2023-03-01,Maybank,7.277856826782227,-0.002272653285777082,0.013856825972924813,0.004576575146352901,0.00510761704343724,64.00022089989093,0.0037763278254780985,-0.0015956187065434904,1
2023-03-02,Maybank,7.252988815307617,-0.0034169415621225774,0.0069043949817029215,0.0011439956944006013,0.0051728226779258,62.74506265234462,0.0037907577596607567,-0.0005183434133026411,1
2023-03-03,Maybank,7.219832897186279,-0.004571345546729888,-0.0034325794519523,-0.0011468175121356339,0.005252180245737354,45.23816372120799,0.0011139471997294592,-0.00019188529069622107,1
2023-03-06,Maybank,7.203254699707031,-0.0022962023796574416,-0.006857051191864638,-0.0022962023796574416,0.005271132830647226,40.4760143760341,-0.0023184408977030557,-0.000617196412097588,1
2023-03-07,Maybank,7.194965362548828,-0.0011507766285898668,-0.013636311934639433,-0.0034443365922143254,0.005276241688275394,35.0,-0.00564247053768252,-0.0016222512372145745,1
2023-03-08,Maybank,7.186676502227783,-0.0011520361674275392,-0.012528458133293174,0.004634976132212643,0.004840810975345547,34.14636541826208,-0.008843685232363896,-0.0030665380362444386,1
2023-03-09,Maybank,7.219832897186279,0.004613592242285858,-0.004571345546729888,0.008101988095396528,0.0049359434629680345,42.857025457842596,-0.008606022102078725,-0.004174434849411296,1
2023-03-10,Maybank,7.211543560028076,-0.0011481342125568839,-0.0011481342125568839,0.00928070653706281,0.004908806762459256,43.90246982347981,-0.008983002133968299,-0.0051361483063226965,1
2023-03-13,Maybank,7.245883941650391,0.004761862885035439,0.005918052841459742,-0.0009795787416949642,0.003681478782836423,55.160119399905135,-0.006436582802937352,-0.005396235205645628,1
2023-03-14,Maybank,7.160033226013184,-0.011848204626039416,-0.00485508057029338,-0.015067636839726672,0.004480807543673473,47.61910652937967,-0.011216663687828365,-0.006560320902082176,1
2023-03-15,Maybank,7.1686177253723145,0.001198946860741179,-0.0025128133776260997,-0.017248331071313516,0.004398781155496708,45.30866733059238,-0.014149112709305633,-0.008078079263526867,1
2023-03-16,Maybank,7.091351509094238,-0.010778398184716043,-0.01779561797643725,-0.02784081987572118,0.004917503309416126,31.06700435533608,-0.022449058822852308,-0.010952275175391955,1
2023-03-17,Maybank,7.194374084472656,0.014527918302498222,-0.0023808322604589316,-0.01034371701871839,0.006039367481464066,44.135171034451176,-0.02047771077538396,-0.012857362295390357,1
2023-03-20,Maybank,7.160033226013184,-0.004773293417364766,-0.011848204626039416,-0.012816177118355476,0.006103375403459346,36.35821565886731,-0.02143928479449997,-0.01457374679521228,1
2023-03-21,Maybank,7.211543560028076,0.007194147343862811,0.007194147343862811,0.0,0.006218534934217084,43.71487840482313,-0.017839245944534454,-0.015226846625076717,1
2023-03-22,Maybank,7.340321540832519,0.017857200713343735,0.02395215117308913,0.02255860154087541,0.007278081015540805,56.9152350387011,-0.004542519078314378,-0.01308998111572425,1
2023-03-23,Maybank,7.2888102531433105,-0.007017579189503187,0.02784500864127848,0.01187734669992424,0.007476674444077398,55.30752657872647,0.0018177484693380208,-0.010108435198711798,1
2023-03-24,Maybank,7.23729944229126,-0.007067108219731333,0.005966517352947731,-0.0010216386380810238,0.0075622074596789135,52.485962773058276,0.002671024474663497,-0.007552543264036739,1
2023-03-27,Maybank,7.245883941650391,0.001186146770294938,0.011990267772124641,-0.0009795787416949642,0.007562555983374922,53.71649605811412,0.003993909903786452,-0.005243252630472101,1
2023-03-28,Maybank,7.305980682373047,0.008293914339037478,0.013095271706935696,0.0015828690865158368,0.0076865194464784264,58.095635005122105,0.009778885954007777,-0.002238824913576126,1
2023-03-29,Maybank,7.348906993865967,0.005875503010360772,0.001169629012256479,0.009762512340484308,0.007769242451095175,58.64398119762929,0.017624155446306133,0.001733771158400326,1
2023-03-30,Maybank,7.409002780914307,0.008177513621889787,0.01649000640662357,0.02151030004036647,0.007892055718229754,62.36563891911523,0.02836385495043725,0.007059787916807711,1
2023-03-31,Maybank,7.357491493225098,-0.006952526434718442,0.01660730661930243,0.019066728828650126,0.00799925702278546,56.84213664979749,0.03234575206877466,0.012116980747201102,1
2023-04-03,Maybank,7.443343162536621,0.011668605990313052,0.027251226003111473,0.03333055304005206,0.00830241665297438,67.36838597348722,0.0419454256869809,0.018082669735157063,1
2023-04-04,Maybank,7.434758186340332,-0.0011533763805890995,0.017626313231019486,0.03332786354186945,0.00830246321682308,66.31579747418618,0.048303685541006836,0.02412687289632702,1
2023-04-05,Maybank,7.434758186340332,0.0,0.011682171586335777,0.0345196676148769,0.008285809725205973,73.25578992237054,0.05273475881078671,0.02984845007921896,1
2023-04-06,Maybank,7.426172733306885,-0.0011547723299489832,0.0023174444524178828,0.028579586128789858,0.00828057641719092,67.99992001961004,0.054920552055829575,0.034862870474541084,1
2023-04-10,Maybank,7.426172733306885,0.0,0.009334871830301017,0.029761890986618855,0.008265638026586463,71.83092090904191,0.05600719289390188,0.03909173495841325,1
2023-04-11,Maybank,7.494853496551514,0.009248473703902915,0.006920322345764118,0.03436013561713436,0.008418303520219777,72.60268031730435,0.06169909839174803,0.043613207645080206,1
2023-04-12,Maybank,7.4690985679626465,-0.0034363485024380136,0.004618896911187553,0.04316535024259305,0.007898609882465797,62.2950521139214,0.06340092066483116,0.047570750249030395,0
2023-04-13,Maybank,7.477684497833252,0.0011495269198125158,0.0057737333773393296,0.04311385880809904,0.007898929063183058,69.64292444502631,0.06469665707171224,0.05099593161356677,1
2023-04-14,Maybank,7.477684497833252,0.0,0.0069365158038048325,0.05447945828712131,0.007317266271309868,78.0000444335829,0.06497455132699947,0.053791655556253315,0
2023-04-17,Maybank,7.4690985679626465,-0.0011482070249277943,0.00578034422270246,0.03818601594305715,0.006803009481515653,75.9999466798782,0.063766906536455,0.05578670575229366,0
2023-04-18,Maybank,7.4690985679626465,0.0,-0.0034363485024380136,0.04316535024259305,0.006638407652991216,72.09293313923826,0.06209405769444487,0.057048176140723904,1
2023-04-19,Maybank,7.460513114929199,-0.0011494630784861792,-0.0011494630784861792,0.034523753871654295,0.006565580979130041,66.66647677993885,0.05939091710394084,0.0575167243333673,1
2023-04-20,Maybank,7.4690985679626465,0.0011507858643484692,-0.0011482070249277943,0.017543785570396375,0.00535552925482969,60.60594330032248,0.05728113178807703,0.05746960582430925,1
2023-04-21,Maybank,7.4690985679626465,0.0,-0.0011482070249277943,0.024734944189497288,0.005030656612674869,74.07394455289938,0.054975389654131845,0.05697076259027377,1
2023-04-24,Maybank,7.4690985679626465,0.0,0.0,0.032028400582248207,0.004650713836480073,58.823433319066766,0.05254239636224778,0.056085089344668576,0
2023-04-25,Maybank,7.426172733306885,-0.005747123868452442,-0.005747123868452442,0.024881545593101295,0.004932116874223891,47.618984646715774,0.046613148182537145,0.05419070111224229,0
2023-04-26,Maybank,7.391832828521728,-0.004624172641600532,-0.009205839511230884,0.011750940754033712,0.004804087066414955,40.0001333004524,0.03869715622773651,0.05109199213534114,0
2023-04-27,Maybank,7.4690985679626465,0.010452852659598166,0.0,0.016355027243779574,0.005164401000348733,57.575772876608994,0.03821782372592608,0.04851715845345813,0
2023-04-28,Maybank,7.434758186340332,-0.0045976607899661515,-0.0045976607899661515,0.0034762310377818295,0.004994270214403418,51.351400036928,0.03466734390163495,0.0457471955430935,0
2023-05-01,Maybank,7.434758186340332,0.0,-0.0045976607899661515,0.010501771315180264,0.004704871160835536,37.9311929856147,0.031490559493411396,0.042895868333157075,0
2023-05-02,Maybank,7.451929569244385,0.0023096087961005374,0.0034683863226045997,0.001153568567277663,0.003942712756174884,46.428868973232916,0.030012555992209755,0.040319205864967615,0
2023-05-03,Maybank,7.486269474029541,0.004608189659613071,0.012775809152964834,0.00692844157108552,0.004057812294543161,51.61286854816746,0.031251918234902476,0.038505748338954586,0
2023-05-04,Maybank,7.486269474029541,0.0,0.0022989261569723585,0.00692844157108552,0.004057812294543161,51.61286854816746,0.03186678132265364,0.037177954935694396,0
2023-05-05,Maybank,7.512024879455566,0.003440352436600458,0.010392630288526883,0.011560752655756179,0.004097835144378147,57.57586978219044,0.03403991971516085,0.03655034789158769,0
2023-05-08,Maybank,7.520609855651855,0.0011428311718943984,0.011547338482273073,0.012716795816156035,0.004097248032886478,58.82361589618162,0.036039443112809266,0.036448166935832006,0
2023-05-09,Maybank,7.512024879455566,-0.0011415265997126722,0.00806439589273733,0.0022910898674608493,0.003573524215739179,58.82371199027683,0.03651047396296914,0.03646062834125943,0
2023-05-10,Maybank,7.4690985679626465,-0.005714346289016903,-0.0022936532175954483,0.0,0.0037259131446780542,50.0,0.033039120305248915,0.03577632673405733,0
2023-05-11,Maybank,7.503438949584961,0.0045976607899662625,0.0022934621329064875,0.0034441746986211275,0.003858983667608617,54.76188901863443,0.03268228824921149,0.035157519037088164,0
2023-05-12,Maybank,7.460513114929199,-0.005720821471884685,-0.006857240937426234,-0.0022963502818323933,0.0040787167824553085,48.93612998299463,0.028605988138760807,0.0338472128574227,0
2023-05-15,Maybank,7.460513114929199,0.0,-0.007990939814208287,-0.0011494630784861792,0.004071364821328335,54.76188901863443,0.025086311549218365,0.032095032595781836,0
2023-05-16,Maybank,7.494853496551514,0.004602951713012393,-0.0022858527733333744,0.0034481977114799722,0.00420231152750189,64.28558204241853,0.02478224994552569,0.03063247606573061,0
2023-05-17,Maybank,7.477684497833252,-0.002290771757735066,0.0011495269198125158,0.0023016356434908403,0.0042289869873997025,51.428707450607,0.022891999504189187,0.029084380753422328,0
2023-05-18,Maybank,7.520609855651855,0.005740461212430326,0.002288404847732295,0.006896586946938399,0.004408392207206959,63.888983173751896,0.024574401639621435,0.028182384930662153,0
2023-05-19,Maybank,7.537780284881592,0.0022831166034804617,0.01035681711996106,0.009195449262584754,0.004428288080284941,65.78958523042033,0.026982193659901732,0.02794234667651007,0
2023-05-22,Maybank,7.366076946258545,-0.02277903204043097,-0.01265813318948239,-0.013793046211224791,0.006831830767397649,41.07127271284612,0.014864018587228855,0.02532668105865383,1
2023-05-23,Maybank,7.391832828521728,0.0034965535183915097,-0.01374552125364259,-0.004624172641600532,0.006782910504722267,39.99997980283513,0.00725493164715818,0.0217123311763547,1
2023-05-24,Maybank,7.348906993865967,-0.005807197707465628,-0.017221574941360562,-0.005807197707465628,0.0068284393187606806,36.66663580989753,-0.0022135640949203506,0.016927152122099692,1
2023-05-25,Maybank,7.348906993865967,0.0,-0.022830975822638933,-0.01609184468554481,0.006347724768472636,33.33330085252369,-0.00960667541312965,0.011620386615053824,1
2023-05-26,Maybank,7.366076946258545,0.0023363953859953934,-0.02277903204043097,-0.00923785795857801,0.006318190704485427,34.48270578625254,-0.013919838501059267,0.006512341591831205,1
2023-05-30,Maybank,7.374661922454834,0.001165474683325174,0.001165474683325174,-0.00808314976483182,0.006327876143070567,36.20681234683993,-0.01645562528647293,0.001918748216170378,1
2023-05-31,Maybank,7.426172733306885,0.006984836917772075,0.0046456549521325385,-0.0034563981983678493,0.006516267406218644,45.76268952623383,-0.014145699819194668,-0.001294141390902631,1
2023-06-01,Maybank,7.383247375488281,-0.005780280012351535,0.004672855657443797,-0.0137614734412983,0.006530816596705241,38.33334259038115,-0.015598969665755469,-0.004155107045873198,1
2023-06-02,Maybank,7.366076946258545,-0.002325593110524826,0.0023363953859953934,-0.01605506296399739,0.006538917232520367,40.350890869139405,-0.01792952621154953,-0.0069099908790084645,1
2023-06-05,Maybank,7.366076946258545,0.0,0.0,-0.019428574257810416,0.0064666693514820175,40.350890869139405,-0.01955113574216849,-0.009438219851640471,1
2023-06-06,Maybank,7.366076946258545,0.0,-0.0011641179333453655,-0.020547922623213255,0.006452138666602132,35.8490842859358,-0.0205988225739393,-0.011670340396100237,1
2023-06-07,Maybank,7.366076946258545,0.0,-0.008092430543502727,-0.019428574257810416,0.006456032614971731,37.25482508587243,-0.02118491541850087,-0.013573255400580363,1
2023-06-08,Maybank,7.383247375488281,0.002331014100858342,0.0,-0.011494183895578547,0.006394594265832696,33.333333333333414,-0.02003296058131543,-0.014865196436727377,1
2023-06-09,Maybank,7.400417804718018,0.002325593110524826,0.004662028201716684,-0.013729857144055502,0.006317897920645589,33.33333333333326,-0.017532415165406157,-0.015398640182463135,1
2023-06-12,Maybank,7.409002780914307,0.0011600664209547862,0.0058275028850418575,-0.006904395612121528,0.006214996837686149,58.62071607236573,-0.014688657377564418,-0.015256643621483391,1
2023-06-13,Maybank,7.400417804718018,-0.0011587222262089414,0.004662028201716684,-0.008055117561676206,0.00621718047274777,51.85182137596807,-0.012978091315824614,-0.014800933160351637,1
2023-06-14,Maybank,7.383247375488281,-0.002320197275725411,0.002331014100858342,-0.01489103437640027,0.006116722881020204,58.333314047808045,-0.01285972660411705,-0.01441269184910472,1
2023-06-15,Maybank,7.383247375488281,0.0,0.0,-0.01262919321781164,0.006107437039301492,58.333314047808045,-0.012620441127946691,-0.014054241704873115,1
2023-06-16,Maybank,7.357491493225098,-0.0034884219576186704,-0.005800525406221335,-0.021689512626980822,0.005948361835862191,47.99992890610941,-0.014343744355611143,-0.014112142235020721,1
2023-06-20,Maybank,7.426172733306885,0.009334871830301017,0.0023174444524178828,-0.014806421433980588,0.006353337932379937,59.374978303884475,-0.010051603865284697,-0.013300034561073516,1
2023-06-21,Maybank,7.503438949584961,0.010404581074654029,0.013920990352904727,0.01864791860424253,0.004288568344439299,62.85711565286526,-0.0004105807710192977,-0.010722143803062674,1
2023-06-22,Maybank,7.512024879455566,0.0011442659730149796,0.01744185145344246,0.016260114875714216,0.0042466114858350475,74.19347903206734,0.00783252381696986,-0.0070112102790561666,1
2023-06-23,Maybank,7.503438949584961,-0.0011429581249240428,0.016278958022685863,0.02102788290122315,0.0039837148429253295,76.66638895831598,0.013516619629084126,-0.0029056442974281084,1
2023-06-26,Maybank,7.4690985679626465,-0.004576619048018538,0.015169174825457654,0.016355027243779574,0.004174013965883838,67.64692429331276,0.01507653183532387,0.0006907909291222875,1
2023-06-27,Maybank,7.477684497833252,0.0011495269198125158,0.0069365158038048325,0.015151559288475225,0.004159728506770455,68.57137416330508,0.016811790427208706,0.003914990828739572,1
2023-06-28,Maybank,7.494853496551514,0.0022960314417166394,-0.0011442024238662585,0.016297909702235103,0.004173183296139046,70.27008364306687,0.019349342892082788,0.007001861241408216,1
2023-06-29,Maybank,7.494853496551514,0.0,-0.0022858527733333744,0.009248473703902915,0.003914065038054395,68.57122453999413,0.021116948465508045,0.009824878686228182,1
2023-06-30,Maybank,7.409002780914307,-0.0114546222520171,-0.012585718269338075,0.0034883573739559193,0.004545514421861891,51.16276666649444,0.015412685505359569,0.01094244005005446,1
2023-07-03,Maybank,7.512024879455566,0.013904988510281768,0.005747187709778556,0.019813522755983914,0.005435604480193575,61.11112825370769,0.018986177536964632,0.012551187547436494,1
2023-07-05,Maybank,7.4690985679626465,-0.005714346289016903,-0.0011482070249277943,0.01398595513673384,0.005637133047057397,56.896488983544266,0.018145234165857893,0.013669996871120775,1
2023-07-06,Maybank,7.494853496551514,0.0034481977114799722,0.0,0.01748237918670914,0.00566693521665203,61.01685182238983,0.01933411632189941,0.014802820761276501,1
2023-07-07,Maybank,7.443343162536621,-0.006872760626821184,-0.006872760626821184,0.010489466352550325,0.005925714792703226,55.38459040711485,0.015936158416504753,0.015029488292322153,1
2023-07-10,Maybank,7.443343162536621,0.0,0.00463495326399066,0.008139479011342932,0.005911510308626834,58.06453635769124,0.013092332041434673,0.01464205704214466,1
2023-07-11,Maybank,7.503438949584961,0.008073762788582739,-0.0011429581249240428,0.013920990352904727,0.006144090718685287,57.37704470232594,0.015509028497400656,0.014815451333195858,1
2023-07-12,Maybank,7.512024879455566,0.0011442659730149796,0.005747187709778556,0.013904988510281768,0.006144030734130832,50.94348124984281,0.01791062806371979,0.015434486679300646,1
2023-07-13,Maybank,7.494853496551514,-0.0022858527733333744,0.0,0.012760859498134103,0.006167185982845197,48.148033864170976,0.018218316517192967,0.01599125264687911,1
2023-07-14,Maybank,7.554951190948486,0.008018528237359712,0.014994341383264942,0.023255866521585844,0.006335912354070983,55.00011571234837,0.023045884898251323,0.017402179097153553,1
2023-07-17,Maybank,7.597876071929932,0.005681688722605216,0.02076122328621044,0.02906968783874131,0.006407699672752053,62.29508644520281,0.02998974368081253,0.01991969201388535,1
2023-07-18,Maybank,7.572121143341064,-0.003389753708147314,0.009153428743483127,0.029171579785528978,0.0064037314860894735,58.73016572715225,0.033033801202158486,0.02254251385153998,1
2023-07-19,Maybank,7.572121143341064,0.0,0.00800000863280581,0.01965324740960983,0.006133921937584615,57.37716113007016,0.03504229297868733,0.02504246967696945,1
2023-07-20,Maybank,7.554951190948486,-0.002267522147037515,0.008018528237359712,0.006865150994048497,0.005753075267233806,55.5557024921624,0.03484687246483631,0.02700335023454282,1
2023-07-21,Maybank,7.537780284881592,-0.0022728017207399587,-0.0022728017207399587,0.0034285569921983505,0.005779171427274282,63.63633609494225,0.03292689098038881,0.028188058383712022,1
2023-07-24,Maybank,7.657971382141113,0.015945157953275224,0.007909488078280402,0.020594881039806445,0.006753278401782893,64.91215590742996,0.04063529055623505,0.030677504818216628,1
2023-07-25,Maybank,7.709483623504639,0.0067266171147695175,0.018140555012695847,0.0321839447363943,0.006731310030421555,74.13795084730181,0.05032079334629547,0.0346061625238324,1
2023-07-26,Maybank,7.726654529571533,0.002227244638608905,0.020408203105198197,0.0332950703938395,0.0067317725293200795,73.68429258253805,0.058705452787191525,0.039426020576504225,0
2023-07-27,Maybank,7.718069076538086,-0.001111147521943523,0.021590858956842762,0.029782514106416746,0.0067579027884413015,80.76912395832666,0.06392074295859018,0.04432496505292142,1
2023-07-28,Maybank,7.718069076538086,0.0,0.02391802159822798,0.029782514106416746,0.0067579027884413015,80.76912395832666,0.06727835499648283,0.0489156430416337,1
2023-07-31,Maybank,7.743824958801269,0.0033370888505619423,0.011211007769025061,0.04519126092778225,0.006037697693434649,79.16659916826538,0.07119685811273246,0.053371886055853454,0
2023-08-01,Maybank,7.718069076538086,-0.0033259897273258954,0.0011136223193044525,0.02742858289061645,0.005488403857401729,73.99986225681117,0.07140094991087675,0.05697769882685812,1
2023-08-02,Maybank,7.683727264404297,-0.004449534176648395,-0.005555737609717726,0.02873555550093565,0.005409216053161453,71.15371674846601,0.06800764707640461,0.059183688476767415,1
2023-08-03,Maybank,7.640802383422852,-0.005586465982505562,-0.010011142987838118,0.01947321411132208,0.005605606818376097,59.999933349699724,0.06114985352863744,0.05957692148714142,1
2023-08-04,Maybank,7.649387836456299,0.0011236323886707478,-0.008898759443676019,0.02768173781866312,0.005292484097725955,56.521807376425706,0.055764953372473336,0.05881452786420781,1
2023-08-07,Maybank,7.657971382141113,0.0011221219094037505,-0.011086714526337249,0.028834922012563657,0.005283030217159588,61.363426934025284,0.05159524375064972,0.05737067104149619,1
2023-08-08,Maybank,7.700899124145508,0.005605628418056563,-0.0022246435244759333,0.026315956708286237,0.005146878808561725,65.30608543664249,0.05116483251167114,0.05612950333553118,1
2023-08-09,Maybank,7.726654529571533,0.003344467316195754,0.005586776272773486,0.02857147753902578,0.0051665776764205735,69.99986670013982,0.052299102970825295,0.05536342326259001,1
2023-08-10,Maybank,7.726654529571533,0.0,0.011236011853276384,0.030928027229174537,0.0051051517741963395,72.91660881076038,0.05259177523402769,0.05480909365687755,1
2023-08-11,Maybank,7.743824958801269,0.002222233330611667,0.012345709795873017,0.024999998422103653,0.00487724039760955,63.889034599161306,0.05359146124507319,0.05456556717451668,1
2023-08-14,Maybank,7.726654529571533,-0.002217305959404503,0.00896884357528327,0.01694927061489837,0.004818666863560472,53.12507593561358,0.052394241272494924,0.054131301994112334,1
2023-08-15,Maybank,7.752408981323242,0.0033331957127293865,0.0066888107930449525,0.023809423353022385,0.004741083968142585,54.54525563538995,0.05291364922548247,0.05388777144038637,1
2023-08-16,Maybank,7.752408981323242,0.0,0.0033331957127293865,0.023809423353022385,0.004741083968142585,56.24984812771859,0.05271758822881445,0.053653734798071985,1
2023-08-17,Maybank,7.700899124145508,-0.006644367873499646,-0.003333319139280033,0.019318183467800676,0.005002766086130023,47.36847490228977,0.04785416051378544,0.05249381994121468,1
2023-08-18,Maybank,7.726654529571533,0.003344467316195754,-0.002217305959404503,0.025057011156024656,0.004968753467068725,47.36839797417301,0.045552998372020426,0.05110565562737583,1
2023-08-21,Maybank,7.718069076538086,-0.001111147521943523,-0.001111147521943523,0.007847730345026394,0.003584749418657564,50.0,0.04254609162726286,0.04939374282735324,1
2023-08-22,Maybank,7.735239028930664,0.0022246435244759333,-0.0022147892911665856,0.003340743256461831,0.0032961006593092324,58.82374081915372,0.04107508007647809,0.047730010277178214,1
2023-08-23,Maybank,7.718069076538086,-0.0022197054710734188,-0.00442957858233306,-0.001111147521943523,0.0033001452797699928,64.51627930310403,0.038084803256637656,0.04580096887307011,1
2023-08-24,Maybank,7.735239028930664,0.0022246435244759333,0.004459207195363302,0.0022246435244759333,0.0033278928293561426,65.6250705129875,0.03667766174242004,0.043976307446940095,1
2023-08-25,Maybank,7.743824958801269,0.001109976025109427,0.002222233330611667,0.0033370888505619423,0.003335097479744506,65.62536883396396,0.0358421388734671,0.0423494737322455,1
2023-08-28,Maybank,7.726654529571533,-0.002217305959404503,0.0011123835441619878,-0.002217305959404503,0.0032885904512615066,55.17244021044857,0.03340934866580714,0.04056144871895783,1
2023-08-29,Maybank,7.803920745849609,0.009999957417839989,0.008879068463439665,0.011123464750075973,0.003895749825689003,62.85719726604358,0.037286269902321756,0.03990641295563062,1
2023-08-30,Maybank,7.821091175079346,0.002200231113170581,0.01334817005647615,0.01787724966650006,0.00372571681583869,64.86494195070856,0.04126854989908679,0.040178840344321856,1
2023-08-31,Maybank,7.821091175079346,0.0,0.011098835579299582,0.023595531281850768,0.0034104522347091918,62.85719726604369,0.043918272974625694,0.040926726870382624,0
2023-09-01,Maybank,7.855431079864502,0.0043906795121599895,0.01441227321859695,0.02693591275712537,0.0034854179704828245,70.27032707053614,0.04823313932180362,0.04238800936066683,0
2023-09-05,Maybank,7.838261604309082,-0.002185682158096891,0.014444424079063545,0.023542817434447194,0.0035734514003088595,63.88918031572849,0.04969442243472333,0.04384929197547813,0
2023-09-06,Maybank,7.881186962127685,0.00547638749324264,0.009900948355884731,0.023411271213370277,0.003565115643453553,68.29293404120716,0.053697229230263765,0.04581887942643526,0
2023-09-07,Maybank,7.872601509094238,-0.0010893604065863594,0.0065860802363513216,0.018888767313736565,0.0035602272356776384,77.77781206318284,0.05553651773999668,0.04776240708914755,0
2023-09-08,Maybank,7.846846580505371,-0.0032714635129335035,0.003293070602231385,0.0155555098877318,0.003678961754308446,69.44456015786417,0.05429013673922256,0.04906795301916256,0
2023-09-11,Maybank,7.864017009735107,0.002188194844078506,0.001092992833023887,0.015521018562956401,0.0036782665264700615,72.97318800222797,0.054064657241395864,0.050067293863609225,0
2023-09-12,Maybank,7.846846580505371,-0.0021834171020332915,0.0010952653317375383,0.0155555098877318,0.003676822179116785,67.56775419645209,0.051902157214897215,0.05043426653386683,1
2023-09-13,Maybank,7.829677104949951,-0.002188073308082239,-0.006535799420221755,0.009966982368043276,0.0036821849294171646,67.56785562562598,0.048246768463620526,0.049996766919817574,1
